image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0150,deeplabv3p,deepcrack,0.7025607353906763,0.8252988816043193,0.93466107617051,0.7388482253832344,0.8252988816043193
deepcrack_0151,deeplabv3p,deepcrack,0.7119770156221943,0.8317600167820433,0.9492458702418004,0.7401530707485533,0.8317600167820431
deepcrack_0152,deeplabv3p,deepcrack,0.6381950868537363,0.7791441837118835,0.9517167381974247,0.659549606968345,0.7791441837118834
deepcrack_0153,deeplabv3p,deepcrack,0.7150005559879906,0.8338196200479803,0.9460055907017804,0.745420820774403,0.8338196200479803
deepcrack_0154,deeplabv3p,deepcrack,0.8071911196911197,0.8933101882761383,0.892,0.8946242310778283,0.8933101882761384
deepcrack_0155,deeplabv3p,deepcrack,0.6726606726606726,0.8043002189926339,0.9765530577713318,0.6837028261973261,0.8043002189926338
deepcrack_0156,deeplabv3p,deepcrack,0.7669216061185469,0.8680878692782167,0.8512308998302207,0.8856259659969088,0.8680878692782167
deepcrack_0157,deeplabv3p,deepcrack,0.7482984118510609,0.8560305343511451,0.913638585628157,0.8052563550193882,0.856030534351145
deepcrack_0158,deeplabv3p,deepcrack,0.7810102301790282,0.8770418237300305,0.8947625442558906,0.8600093874677306,0.8770418237300306
deepcrack_0159,deeplabv3p,deepcrack,0.6963006004261089,0.8209636903402603,0.7689839572192514,0.8804800391868723,0.8209636903402603
deepcrack_0160,deeplabv3p,deepcrack,0.906373721992604,0.9508877630197636,0.9465673133718024,0.9552478334632492,0.9508877630197636
deepcrack_0161,deeplabv3p,deepcrack,0.8456402060024862,0.9163651758910014,0.9702909772597604,0.8681178443812441,0.9163651758910014
deepcrack_0162,deeplabv3p,deepcrack,0.8069121165977812,0.89313930565379,0.9817706610203136,0.8191856452726018,0.89313930565379
deepcrack_0163,deeplabv3p,deepcrack,0.919927855375194,0.9582941908985646,0.961171005346656,0.9554345458505772,0.9582941908985648
deepcrack_0164,deeplabv3p,deepcrack,0.7714656454726715,0.870991370839512,0.979152440249046,0.7843490572108888,0.870991370839512
deepcrack_0165,deeplabv3p,deepcrack,0.8326012689116642,0.9086551264980026,0.9798966111430212,0.8470705064548163,0.9086551264980028
deepcrack_0166,deeplabv3p,deepcrack,0.9306321787103192,0.964069892724973,0.980373475609756,0.948299695880564,0.964069892724973
deepcrack_0167,deeplabv3p,deepcrack,0.9261229314420804,0.961644676281068,0.9727342183172571,0.9508051341890316,0.9616446762810678
deepcrack_0168,deeplabv3p,deepcrack,0.6830566198382291,0.8116858479828001,0.7328157113496232,0.9095804988662132,0.8116858479828
deepcrack_0169,deeplabv3p,deepcrack,0.3945381526104418,0.5658334293284184,0.959937463357436,0.4011433238056349,0.5658334293284184
deepcrack_0170,deeplabv3p,deepcrack,0.3723788864786695,0.5426765015806112,0.9507692307692308,0.3797001720324404,0.5426765015806111
deepcrack_0171,deeplabv3p,deepcrack,0.2958424507658643,0.4566024991556906,0.3239875389408099,0.773013150371641,0.4566024991556907
deepcrack_0172,deeplabv3p,deepcrack,0.2609651418402596,0.4139133322264652,0.2877091748413156,0.7373558118899733,0.4139133322264652
deepcrack_0173,deeplabv3p,deepcrack,0.5897038567493113,0.7419040398570346,0.7669055082848186,0.7184812250891546,0.7419040398570346
deepcrack_0174,deeplabv3p,deepcrack,0.586851950828434,0.7396429774334793,0.7204724409448819,0.7598615916955017,0.7396429774334792
deepcrack_0175,deeplabv3p,deepcrack,0.2650602409638554,0.419047619047619,0.660300136425648,0.3069118579581484,0.419047619047619
deepcrack_0176,deeplabv3p,deepcrack,0.2556390977443609,0.4071856287425149,0.681704260651629,0.2902881536819637,0.4071856287425149
deepcrack_0177,deeplabv3p,deepcrack,0.239766081871345,0.3867924528301887,0.7387387387387387,0.2619808306709265,0.3867924528301886
deepcrack_0178,deeplabv3p,deepcrack,0.5101365923795831,0.6756164905265162,0.5497791895870457,0.8761575503148537,0.6756164905265162
deepcrack_0179,deeplabv3p,deepcrack,0.4016343825665859,0.5730943640682358,0.4171644137063816,0.9151724137931034,0.5730943640682358
deepcrack_0180,deeplabv3p,deepcrack,0.8116346463453902,0.8960246460098347,0.9170506912442395,0.8759411560291903,0.8960246460098348
deepcrack_0181,deeplabv3p,deepcrack,0.6559839759639459,0.7922588448745086,0.6867027782631487,0.9361600762267748,0.7922588448745087
deepcrack_0182,deeplabv3p,deepcrack,0.8176785032455135,0.8996954101459931,0.8394747157977264,0.969223806291016,0.8996954101459931
deepcrack_0183,deeplabv3p,deepcrack,0.4801901743264659,0.6488222698072805,0.9160997732426304,0.5022793203481144,0.6488222698072805
deepcrack_0184,deeplabv3p,deepcrack,0.5420624928465149,0.703035701031693,0.9546462406772828,0.556390977443609,0.703035701031693
deepcrack_0185,deeplabv3p,deepcrack,0.3882553414602176,0.5593428382588991,0.974662717999342,0.3922139830508475,0.5593428382588991
deepcrack_0186,deeplabv3p,deepcrack,0.5331064356435643,0.6954591321897073,0.890285911126421,0.570592780660117,0.6954591321897073
deepcrack_0187,deeplabv3p,deepcrack,0.7069445992642961,0.8283158100959969,0.9803679084866286,0.7170963364993216,0.8283158100959969
deepcrack_0188,deeplabv3p,deepcrack,0.800110588885817,0.8889571494394102,0.9585955614441868,0.8287514318442154,0.8889571494394103
deepcrack_0189,deeplabv3p,deepcrack,0.7563895179553543,0.8613004236507644,0.9109682446912136,0.8167685589519651,0.8613004236507644
deepcrack_0190,deeplabv3p,deepcrack,0.7803117121246849,0.8766012230447376,0.8146685810002393,0.9487250940504388,0.8766012230447376
deepcrack_0191,deeplabv3p,deepcrack,0.5521916790490342,0.7114993418690918,0.5842012183140106,0.9097307221542228,0.7114993418690918
deepcrack_0192,deeplabv3p,deepcrack,0.3995717344753747,0.5709914320685434,0.4054171494785631,0.9651724137931036,0.5709914320685435
deepcrack_0193,deeplabv3p,deepcrack,0.7961028525512254,0.8864780225925512,0.8378435517970402,0.9411066255046308,0.8864780225925513
deepcrack_0194,deeplabv3p,deepcrack,0.6912132282253413,0.8174170077307867,0.8198403648802737,0.8150079347086828,0.8174170077307867
deepcrack_0195,deeplabv3p,deepcrack,0.6495273230343556,0.787531450936539,0.6563373718546133,0.9842767295597484,0.7875314509365391
deepcrack_0196,deeplabv3p,deepcrack,0.6833399760860901,0.811885876642595,0.7295744680851064,0.9151321056845476,0.8118858766425949
deepcrack_0197,deeplabv3p,deepcrack,0.7271448663853727,0.8420195439739414,0.7752784918594687,0.9213340122199593,0.8420195439739413
deepcrack_0198,deeplabv3p,deepcrack,0.5765941624837331,0.7314427215376452,0.6795574057843996,0.7919060385548321,0.7314427215376451
deepcrack_0199,deeplabv3p,deepcrack,0.6391732663704849,0.77987273155786,0.7959110042092604,0.7644680605290516,0.77987273155786
deepcrack_0200,deeplabv3p,deepcrack,0.6397226349678058,0.7802815199661692,0.7701848539057842,0.7906464250734574,0.7802815199661693
deepcrack_0201,deeplabv3p,deepcrack,0.6202888925784493,0.7656522184650066,0.7165324127349444,0.822002200220022,0.7656522184650068
deepcrack_0202,deeplabv3p,deepcrack,0.4879993286337697,0.6559133720602335,0.5464711963161357,0.8201692524682651,0.6559133720602335
deepcrack_0203,deeplabv3p,deepcrack,0.4899344569288389,0.6576590730557738,0.8681045209456657,0.5293373798684876,0.6576590730557738
deepcrack_0204,deeplabv3p,deepcrack,0.5902977353718818,0.7423738615006505,0.8832129342965256,0.6402743142144638,0.7423738615006505
deepcrack_0205,deeplabv3p,deepcrack,0.5092344924213476,0.6748248797366866,0.733039970663733,0.6251759186864738,0.6748248797366867
deepcrack_0206,deeplabv3p,deepcrack,0.6183599146050484,0.7641809575541243,0.7853269537480064,0.7441438718452471,0.7641809575541243
deepcrack_0207,deeplabv3p,deepcrack,0.6137514608492404,0.7606517803258902,0.7408887843874912,0.7814980158730159,0.7606517803258901
deepcrack_0208,deeplabv3p,deepcrack,0.6429522541373407,0.782679171008452,0.774873911049977,0.7906432748538011,0.7826791710084521
deepcrack_0209,deeplabv3p,deepcrack,0.5749783299624386,0.7301412584846817,0.6624500665778962,0.8132407029015121,0.7301412584846816
deepcrack_0210,deeplabv3p,deepcrack,0.5096443107414617,0.6751846207947486,0.7515657620041754,0.612896360927857,0.6751846207947486
deepcrack_0211,deeplabv3p,deepcrack,0.1294908245024554,0.2292906178489702,0.8377926421404682,0.1328207847295864,0.2292906178489702
deepcrack_0212,deeplabv3p,deepcrack,0.3862947240751971,0.5573053368328958,0.4402211472011057,0.7592371871275327,0.5573053368328958
deepcrack_0213,deeplabv3p,deepcrack,0.6401285930408472,0.7805834198086014,0.8362154150197628,0.7318918918918919,0.7805834198086014
deepcrack_0214,deeplabv3p,deepcrack,0.5227846222354163,0.6866166293011015,0.5769986893840104,0.8476534296028881,0.6866166293011015
deepcrack_0215,deeplabv3p,deepcrack,0.4970562260818369,0.6640448333497198,0.7659333182127467,0.5860812217979868,0.6640448333497199
deepcrack_0216,deeplabv3p,deepcrack,0.5939802476877254,0.745279307631786,0.7021868050407709,0.7940067057837384,0.7452793076317861
deepcrack_0217,deeplabv3p,deepcrack,0.6840295685061027,0.8123723968966925,0.7147476199029998,0.9408843698273824,0.8123723968966925
deepcrack_0218,deeplabv3p,deepcrack,0.6911099949773983,0.8173448173448173,0.7408803338268946,0.9114091737042556,0.8173448173448173
deepcrack_0219,deeplabv3p,deepcrack,0.4541484716157205,0.6246246246246246,0.6867519603796945,0.5728055077452667,0.6246246246246246
deepcrack_0220,deeplabv3p,deepcrack,0.6486628902647873,0.7868957251298442,0.6871336868545911,0.9205458964292392,0.7868957251298441
deepcrack_0221,deeplabv3p,deepcrack,0.736686875307226,0.8483819228229078,0.8092152627789777,0.8915328177672021,0.8483819228229078
deepcrack_0222,deeplabv3p,deepcrack,0.7200464653169598,0.8372407139411481,0.7550026100574213,0.9395842355998268,0.8372407139411482
deepcrack_0223,deeplabv3p,deepcrack,0.7004410683655967,0.8238345702139923,0.7410239792611795,0.9274821544451656,0.8238345702139923
deepcrack_0224,deeplabv3p,deepcrack,0.6691851052347545,0.8018105399288716,0.7556368068251066,0.8539944903581267,0.8018105399288715
deepcrack_0225,deeplabv3p,deepcrack,0.1511085180863477,0.2625443487075519,0.5351239669421488,0.1739422431161853,0.262544348707552
deepcrack_0226,deeplabv3p,deepcrack,0.453081876724931,0.6236150680595125,0.5880597014925373,0.6637466307277629,0.6236150680595125
deepcrack_0227,deeplabv3p,deepcrack,0.8321328825518154,0.9083761232349166,0.8730721776681061,0.9466555183946488,0.9083761232349165
deepcrack_0228,deeplabv3p,deepcrack,0.8190976163450624,0.9005537789563997,0.8689042745334136,0.93459608224057,0.9005537789563997
deepcrack_0229,deeplabv3p,deepcrack,0.7919662782048104,0.8839075688390757,0.8212908202622782,0.956860395446375,0.8839075688390757
deepcrack_0230,deeplabv3p,deepcrack,0.817100371747212,0.8993453355155483,0.9397752259956024,0.8622506164537099,0.8993453355155484
deepcrack_0231,deeplabv3p,deepcrack,0.7891832229580574,0.8821714990746453,0.906210392902408,0.859375,0.8821714990746453
deepcrack_0232,deeplabv3p,deepcrack,0.7643564356435644,0.8664421997755332,0.8357562635323229,0.8994673768308922,0.8664421997755332
deepcrack_0233,deeplabv3p,deepcrack,0.7939996352361846,0.8851725715447568,0.9082090330656096,0.86327582788023,0.8851725715447568
deepcrack_0234,deeplabv3p,deepcrack,0.8112508849316561,0.8957907396271798,0.9771087498360226,0.8269679138447874,0.8957907396271798
deepcrack_0235,deeplabv3p,deepcrack,0.8410891878955485,0.9136865214628228,0.973590248707215,0.8607271144007838,0.9136865214628228
deepcrack_0236,deeplabv3p,deepcrack,0.3897043743224634,0.5608449991566875,0.9802490972068686,0.3927885893157724,0.5608449991566875
deepcrack_0000,unet,deepcrack,0.4712021136063408,0.6405674777767801,0.4849762066621346,0.9431517715494449,0.6405674777767801
deepcrack_0001,unet,deepcrack,0.7096258695243467,0.8301534062792104,0.8431810566290628,0.8175222005631362,0.8301534062792104
deepcrack_0002,unet,deepcrack,0.7555494151238832,0.8607555089192025,0.8571577847439916,0.8643835616438356,0.8607555089192025
deepcrack_0003,unet,deepcrack,0.5422813036020583,0.7032197075015292,0.693311403508772,0.713415322125691,0.7032197075015292
deepcrack_0004,unet,deepcrack,0.6329715888306304,0.7752389486260454,0.7623733294169481,0.788546255506608,0.7752389486260454
deepcrack_0005,unet,deepcrack,0.6742616033755274,0.8054435483870968,0.7580645161290323,0.8591397849462366,0.8054435483870968
deepcrack_0006,unet,deepcrack,0.6680076963442365,0.8009647651006712,0.7401162790697674,0.8727148080438757,0.8009647651006712
deepcrack_0007,unet,deepcrack,0.7303748798462032,0.8441810943431164,0.8224788020927296,0.8670597185241536,0.8441810943431165
deepcrack_0008,unet,deepcrack,0.7719787887245325,0.87131831784533,0.8598072738576313,0.8831417624521073,0.87131831784533
deepcrack_0009,unet,deepcrack,0.567511135857461,0.7240919989343753,0.7339333933393339,0.7145110410094637,0.7240919989343753
deepcrack_0010,unet,deepcrack,0.5207170143990597,0.6848309178743961,0.6116672419744563,0.7778753292361721,0.6848309178743961
deepcrack_0011,unet,deepcrack,0.6853758011264324,0.8133210417146808,0.7139389034998989,0.9448460508701472,0.8133210417146808
deepcrack_0012,unet,deepcrack,0.7229068023409699,0.8391711047384951,0.932228458737864,0.7630059597715421,0.8391711047384952
deepcrack_0013,unet,deepcrack,0.7792448173741362,0.8759275955336708,0.8336083426836512,0.9227734346460144,0.8759275955336708
deepcrack_0014,unet,deepcrack,0.7968086987270155,0.8869154510344149,0.8723445439148318,0.9019813869708796,0.886915451034415
deepcrack_0015,unet,deepcrack,0.7985800057180977,0.8880116571731355,0.9299705898673768,0.849675522206449,0.8880116571731356
deepcrack_0016,unet,deepcrack,0.8162730785744955,0.8988439989598355,0.8975496907605873,0.9001420454545455,0.8988439989598355
deepcrack_0017,unet,deepcrack,0.7672149428491776,0.868275753273387,0.871506610719658,0.8650687622789784,0.8682757532733869
deepcrack_0018,unet,deepcrack,0.7687876271538302,0.8692820046360142,0.8433247936236835,0.8968878663114556,0.8692820046360141
deepcrack_0019,unet,deepcrack,0.7882911750292155,0.8816138960327163,0.8817997807202497,0.881428089698196,0.8816138960327164
deepcrack_0020,unet,deepcrack,0.8219494281817228,0.9022746904693348,0.9067654378146884,0.8978282046874104,0.9022746904693348
deepcrack_0021,unet,deepcrack,0.7741592920353982,0.872705506783719,0.8942956450623595,0.8521332554061952,0.872705506783719
deepcrack_0022,unet,deepcrack,0.793887838689351,0.88510309459412,0.9393126071721464,0.8368092454835282,0.88510309459412
deepcrack_0023,unet,deepcrack,0.7846915999782241,0.8793582039471678,0.841840906436164,0.9203754549517912,0.8793582039471677
deepcrack_0024,unet,deepcrack,0.7926064407188518,0.8843061396131203,0.8609327918249705,0.9089840237914102,0.8843061396131202
deepcrack_0025,unet,deepcrack,0.7464453028684146,0.8548166972563415,0.8047851129818343,0.9114813327980732,0.8548166972563416
deepcrack_0026,unet,deepcrack,0.7646390581431375,0.8666237490489846,0.8222098833981122,0.9161098737936154,0.8666237490489845
deepcrack_0027,unet,deepcrack,0.6290715710170618,0.7723068552774756,0.7200101445599797,0.8327955412144323,0.7723068552774754
deepcrack_0028,unet,deepcrack,0.648032599006749,0.7864317725235667,0.7813003761418592,0.7916310181224235,0.7864317725235667
deepcrack_0029,unet,deepcrack,0.7266249457835058,0.8416708533696978,0.9771685692858928,0.7391742830129215,0.8416708533696979
deepcrack_0030,unet,deepcrack,0.6270560251024849,0.7707860275591776,0.97882761889714,0.6356780052331845,0.7707860275591775
deepcrack_0031,unet,deepcrack,0.709809143364403,0.8302788017236904,0.93816731197935,0.7446451853231514,0.8302788017236904
deepcrack_0032,unet,deepcrack,0.4555075272022656,0.6259088581669227,0.475864216754905,0.9141489679928207,0.6259088581669227
deepcrack_0033,unet,deepcrack,0.7530463038180342,0.8591288229842446,0.7952985586822238,0.93409915356711,0.8591288229842446
deepcrack_0034,unet,deepcrack,0.7399935959013769,0.8505704821494295,0.7740746943560542,0.9438431692873188,0.8505704821494294
deepcrack_0035,unet,deepcrack,0.6437267500845452,0.7832527517745088,0.7094670145359672,0.8741676234213548,0.7832527517745088
deepcrack_0036,unet,deepcrack,0.9228126150447908,0.9598570425681282,0.9649685615295778,0.9547993905535804,0.959857042568128
deepcrack_0037,unet,deepcrack,0.8188360055548541,0.9003956410078434,0.970987155304051,0.8393726058598199,0.9003956410078434
deepcrack_0038,unet,deepcrack,0.865724037055095,0.928030105054095,0.9778340721975934,0.8830535869700361,0.928030105054095
deepcrack_0039,unet,deepcrack,0.7778578887176172,0.8750506929197723,0.977291185106516,0.7921762248385872,0.8750506929197724
deepcrack_0040,unet,deepcrack,0.6509803921568628,0.7885985748218527,0.6828153564899452,0.9331667707682698,0.7885985748218527
deepcrack_0041,unet,deepcrack,0.752830538885108,0.8589883872789524,0.9576577994648198,0.778752,0.8589883872789524
deepcrack_0042,unet,deepcrack,0.8750963102474103,0.9333881203488108,0.9403863845446182,0.9264932475301368,0.9333881203488108
deepcrack_0043,unet,deepcrack,0.8394216133942162,0.9127016963177492,0.92245115182848,0.9031561709096324,0.9127016963177492
deepcrack_0044,unet,deepcrack,0.8463583863060368,0.9167866786678668,0.9541451990632318,0.8822433954092681,0.9167866786678668
deepcrack_0045,unet,deepcrack,0.775965379494008,0.8738519212746017,0.7984243877376263,0.96501759470089,0.8738519212746017
deepcrack_0046,unet,deepcrack,0.6443542934415145,0.7837171052631579,0.7072881104349117,0.8786649456020653,0.7837171052631579
deepcrack_0047,unet,deepcrack,0.6408805992967436,0.7811422714991149,0.7001837314180724,0.8832701222081754,0.7811422714991147
deepcrack_0048,unet,deepcrack,0.6943413729128015,0.8196003284971256,0.7787411132304491,0.8649845916795069,0.8196003284971256
deepcrack_0049,unet,deepcrack,0.7599565532223027,0.8636083110471097,0.8339292808899483,0.8954778156996587,0.8636083110471096
deepcrack_0050,unet,deepcrack,0.694910514541387,0.819996700214486,0.7315278186635267,0.9328078078078078,0.819996700214486
deepcrack_0051,unet,deepcrack,0.6391787277011107,0.7798767967145791,0.7033333333333334,0.8751152073732719,0.7798767967145791
